Air_temperature_K,Process_temperature_K,Torque_Nm,Tool_wear_min,Power_kW,Temp_Diff,Tool_Wear_Strain,Temp_Speed_Ratio
-0.8086742136847339,-1.4779330757016749,0.3196388245033677,-1.6143604007064536,0.04512737243172633,-0.3966391343740219,-1.3165456310623558,0.8336978879388773
1.699572228320201,1.997285792195525,-0.5045452396454936,-0.8983896225185426,-0.40620908205196987,-0.5907239521181923,-0.8542552034653195,-0.26435599983739133
1.8040824967370672,2.1483822647127853,0.191096355782903,-0.6835983890621693,0.15667597233168082,-0.5907239521181923,-0.5262404312351677,0.4679892889127695
1.0725106178189747,0.18412812198827347,-0.7087009252603488,0.7483431673136528,-0.6122456524973674,-1.7552328585833248,0.15765375823989777,-0.49874168256035234
-0.3383780058087919,-0.6469024768566792,0.3347614678822456,-0.11082176651184043,0.27155135879504344,-0.20255431662985152,0.01982420175283064,0.5001209713941135
1.490551691486469,1.2418034296091809,-0.8826113241174481,-0.7408760513172021,-0.8678368784481154,-1.1729784053507584,-0.8384686716778433,-0.4795874385049521
0.9680003494021087,0.7885140120573573,1.3252946091987667,-0.21105767545814796,1.1823748948427788,-0.7848087698624178,0.29849640480711914,1.1276960220686438
-0.18161260318347788,-0.5713542405980705,-1.6160595279930396,-1.3995691672500803,-1.5089737385188449,-0.39663913437407705,-1.297900526634733,-1.61834830936053
0.9680003494021087,1.0907069570919206,-0.8069981072230573,0.21852479145459866,-0.549940725880529,-0.3966391343740219,-0.2280990307398811,-0.84692157871316
-1.2789704215606463,-1.7801260207361953,-0.5499131697821278,-0.06786351982056577,-0.7185509474876066,0.08857290998643161,-0.3005677101035967,0.07660703990562162
-1.2789704215606463,-0.9490954218912425,-0.5952810999187624,-0.45448774004203774,-0.6340288723429761,1.156039407579396,-0.5769221515577663,-0.18510079766436444
-1.7492666294365586,-1.251288366925763,-0.04330461658970895,1.1922450497901578,-0.43193382076074377,1.6412514519398496,0.910977784091856,0.8749865843848035
0.5499592757346146,0.5618693032814455,-0.45161598781941975,0.5192325182935214,-0.16732411036528447,-0.29959672550196426,0.151061014132893,-0.5789064672966926
-0.3383780058087919,-0.11806482304624695,0.6674596222175655,0.6194684272398289,0.6153241251101673,0.4767425454747723,0.8578752905424669,0.6726866234866647
1.490551691486469,1.7706410834196131,-0.9279792542540823,-0.6835983890621693,-0.7213208589088771,-0.4936815432461346,-0.8159091254366865,-0.8644467362255087
-1.0176947505184661,-1.629029548218935,0.23646428591953764,-1.313652673867531,0.20385848437442713,-0.20255431662985152,-1.0595316225158447,0.3584725610530465
-1.2267152873521983,-0.9490954218912425,-2.19828129807985,-0.6549595579346529,-2.223972492441899,1.0589969987072834,-1.136532813453126,-2.4377660589428785
-0.07710233476661178,0.10857988572966484,1.1589455320311064,1.1779256342263995,1.2594767895220724,0.28265772773060194,1.7430541985345192,0.674670159019013
0.2886836046924344,0.18412812198827347,-0.10379519010522147,0.7053849206223782,-0.026036931446356982,-0.29959672550196426,0.48656988220342895,0.01902405364259682
1.2292760204442887,1.6195446109023528,0.31207750281392854,1.3927168676827728,0.17046044013570819,-0.20255431662985152,1.338553293500446,0.7044811539065071
-0.9654396163100183,-0.7979989493739394,-0.13404047686297774,1.1779256342263995,-0.0343683621442792,0.7678697720910554,0.835882308248006,-0.0718651386646147
-1.7492666294365586,-1.3268366031844145,0.6447756571492484,0.4189966093472138,0.3652510255678542,1.5442090430677369,0.652083813358582,0.9992027866842541
0.02740793365025433,0.25967635824692503,-0.6330877083659578,-0.9986255314648501,-0.670030488674795,0.28265772773060194,-0.9469399145634049,-0.1809995551052386
-1.0176947505184661,-0.7224507131153307,0.10792181719907287,-0.5833624801158618,0.18224883600169178,0.9619545898352257,-0.46412442035198287,0.13461987476735207
1.281531154652707,0.7885140120573573,-0.6104037432976408,-0.7551954668809604,-0.3195896849434523,-1.367063223094929,-0.7812199601549079,-0.7232730430383286
1.3860414230696028,1.6950928471609614,-0.2852669106517596,-0.2396965065856644,-0.4878238350259702,-0.39663913437407705,-0.32062922439795855,0.4579483741498247
1.542806825694887,1.9217375559368732,-0.8296820722913744,-0.11082176651184043,-0.7729439077993001,-0.3966391343740219,-0.4402257229640908,-0.486221035914139
-1.3834806899775123,-1.7801260207361953,-0.5347905264032499,-1.2993332583037729,-0.36861639388547757,0.28265772773060194,-1.1338287582529873,-0.5278664016602352
-1.5402460926028263,-1.1001918944085027,0.002063313546925699,-1.499805076196388,0.05180987413735076,1.4471666341956793,-1.2357330099382122,0.09431009606951504
0.18417333627556834,0.03303164947101326,-0.3760027709250289,0.4476354404747302,-0.300395572901538,-0.29959672550196426,0.14075985146569814,-0.1833478124194058
-1.4357358241859604,-0.8735471856325909,-1.555568954477527,-1.370930336122564,-1.3732408467318664,1.544209043067792,-1.2799765035938142,-1.6795119539773542
1.438296557278021,1.6950928471609614,-0.8523660373596914,-0.7551954668809604,-0.6270643169939317,-0.4936815432461346,-0.8397305641045746,-0.82050926778871
-1.4357358241859604,-0.7224507131153307,1.0304030633106422,0.6624266739311035,1.104737821455459,1.7382938608119625,1.1095842003153729,0.6257984715706865
-1.7492666294365586,-1.5534813119602835,-1.1094509748006207,1.1779256342263995,-0.8365723168967982,1.253081816451509,0.1515245664529168,-1.2767533671520155
0.34093873890088233,1.0907069570919206,-0.11891783348409987,-1.700276894089003,-0.009721212996260347,0.7678697720910554,-1.40003655447997,-0.014247115144922178
-1.2267152873521983,-1.4023848394430232,1.363101217645962,-1.5857215695789373,1.3841878927815925,0.4767425454747723,-1.2450040563386875,0.8169422461759931
-1.8537768978534543,-1.7801260207361953,-0.3533188058567118,0.3760383626559391,-0.18011054220028963,1.1560394075794513,0.10084284613031815,-0.39039502100792256
-0.7041639452678381,0.3352245945055766,0.3423227895716848,0.5908295961123124,0.3209541392616272,1.7382938608119625,0.6474482901583443,0.4692025194063617
0.2886836046924344,1.015158720833269,-0.9960311494590343,1.020412063025059,-1.0947598827959426,0.7678697720910554,0.14101738053237803,-0.3733671800745906
-1.5925012268112744,-1.1757401306671114,0.5237945101182229,0.9201761540787515,0.7210797771029736,1.4471666341957345,1.0568422474593349,0.1744905719854763
0.8634900809852426,1.015158720833269,-1.0111537928379124,-1.442527413941355,-0.9436225227914515,-0.29959672550196426,-1.2687482362865716,-0.720766905385985
-0.2338677373919258,0.03303164947101326,-0.6482103517448362,-0.8267925446997515,-0.7682864066105319,0.4767425454747723,-0.8372325321577798,-0.03894460494680302
-1.2789704215606463,-1.8556742569948468,0.04743124368356035,0.8628984918237186,0.052243802819534294,-0.008469498885681158,0.7048515191212874,0.17339106575244123
0.9680003494021087,0.41077283076418525,0.448181293223832,0.4762742716022466,0.48080623363330244,-1.2700208142228713,0.6020716686093511,0.44221197535059104
0.49770414152616665,0.7129657757987486,-0.2701442672728817,0.2901218692733898,-0.3536964793630701,-0.008469498885625995,0.07936492196921677,0.20589655732131804
-0.2338677373919258,0.8640622483160089,-0.973347184390717,-0.984306115901092,-0.8984288505420474,1.544209043067792,-1.0012527947261898,-0.6991114544265915
0.07966306785870224,0.3352245945055766,0.4103746847766365,-0.8554313758272679,0.43375390019521126,0.28265772773060194,-0.6252346044669101,0.4336377232152294
-1.4879909583943784,-1.251288366925763,-0.3079508757200771,-0.48312657116955415,-0.0894483762027642,1.156039407579396,-0.5079558675008968,-0.4119607931002508
-1.5925012268112744,-0.8735471856325909,0.9018605945901774,0.7053849206223782,0.768197199843392,1.8353362696840752,1.0791185117271438,0.8825244532131368
1.0725106178189747,0.9396104845746175,-0.7540688553969834,0.4762742716022466,-0.5390563481024279,-0.7848087698624178,-0.040798140543610896,-0.7274091406336489
-0.2338677373919258,0.03303164947101326,0.4708652582921496,0.948814985206268,0.4778989114626729,0.4767425454747723,1.049322398712283,0.4823419404987264
0.6544695441514806,0.48632106702283684,-0.9506632193223999,1.149286803098883,-0.9450978803108755,-0.5907239521181923,0.24624375717777316,-0.5538949718834781
-1.7492666294365586,-1.3268366031844145,-0.5801584565398845,0.8199402451324439,-0.6284022637639989,1.5442090430677369,0.28273562592631085,-0.1669453836048766
0.02740793365025433,-0.49580600433941896,0.8035634126274694,-1.7432351407802777,0.8648765102338625,-0.687766360990305,-1.4272831297347004,0.5479171541042801
1.699572228320201,2.2239305009714365,-1.2531160868999636,-1.113180855974916,-1.223419737063332,-0.29959672550190913,-1.1194843892389186,-0.8884518946330482
-0.3906331400172398,0.25967635824692503,-0.2852669106517596,0.03237238912574178,-0.24051341476022284,1.0589969987073387,-0.1190354710009555,-0.05237484422970815
-0.9131844821016001,-0.19361305930489853,-1.1699415483161335,-1.1704585182299487,-1.157802488172493,1.4471666341956793,-1.1368418483331417,-0.8260771112265942
1.0202554836105269,0.6374175395400971,-0.6406490300553971,-0.8554313758272679,-0.509404554819893,-1.0759359964786457,-0.8543324621853233,-0.4845375125074018
-1.3834806899775123,-2.1578672020293674,-0.6935782818814709,0.948814985206268,-0.6541197703280694,-0.20255431662985152,0.29579234960698025,-0.45517004837863223
0.13191820206712043,0.6374175395400971,-0.6104037432976408,0.7197043361861364,-0.4209988179697222,0.573784954346885,0.19757076357527753,-0.5583469842946639
-0.8609293478931521,-0.26916129556350715,-0.05842725996858682,-1.2706944271762564,0.14669561264146266,1.253081816451509,-1.0575228957957414,-0.17295508907214638
-0.7041639452678381,-0.04251658678759537,0.04743124368356035,-1.1418196871024324,-0.17201054013286515,1.253081816451509,-0.9392140425630088,0.6380283336305105
-1.5402460926028263,-1.251288366925763,0.8035634126274694,0.061011220253258225,0.8487922204142635,1.253081816451509,0.3768624997978039,0.5451356875128586
1.0725106178189747,0.25967635824692503,-1.7672859617818215,0.10396946694453289,-1.683991640332831,-1.6581904497112119,-0.7272161148721389,-1.7917457519650821
-1.7492666294365586,-1.3268366031844145,-1.1699415483161335,-0.33993241553197195,-1.0681962153016136,1.5442090430677369,-0.6962096152438826,-1.033393467172067
0.7067246783599286,0.5618693032814455,0.5540397968759792,-0.9699867003373337,0.4563326559581557,-0.5907239521182474,-0.7016692314574958,0.716297109396689
1.0202554836105269,0.18412812198827347,-1.5933755629247226,0.07533063581701645,-1.4565623858557895,-1.6581904497112119,-0.6619324964687917,-1.6216708153255244
1.9085927651539631,2.299478737230045,-0.11891783348409987,-1.0272643625923665,0.31043136871867943,-0.5907239521182474,-0.8747287642663691,-0.47908811393362843
-0.2861228716003737,-0.49580600433941896,-0.4213707010616635,-1.5141244917601462,-0.5456086712033977,-0.10551190775773875,-1.2732807478601376,0.13135177686640273
1.0725106178189747,1.015158720833269,0.5842850836337359,0.21852479145459866,0.4956176659851633,-0.687766360990305,0.430557310200557,0.732823316085689
-1.2267152873521983,-0.9490954218912425,0.4103746847766365,-0.19673825989438976,0.1858938369320321,1.0589969987072834,-0.028179216276297214,0.8077936996634907
-0.8609293478931521,0.25967635824692503,0.8186860560063474,1.1206479719713667,0.5418021420588874,1.9323786785561328,1.4468442660393315,1.128268792474461
0.02740793365025433,0.7129657757987486,1.2345587489254974,1.1206479719713667,1.0653804899814214,0.8649121809631682,1.732959059120668,1.131734831403582
1.0725106178189747,1.392899902126441,-0.11135651179466066,0.8628984918237186,-0.16255089486126623,-0.20255431662985152,0.6053422877561854,0.27981037553229693
0.07966306785870224,0.10857988572966484,-1.555568954477527,1.2495227120451906,-1.5144123113355443,-0.008469498885681158,-0.13005771505485428,-1.377378599261992
1.647317094111783,1.3173516658677895,-0.6784556385025925,-0.41152949335076305,-0.470206330529323,-1.367063223094984,-0.5751709539043431,-0.6321865075434844
1.2292760204442887,0.7129657757987486,-0.6708943168131533,-0.4974459867333124,-0.8788514348308711,-1.367063223094929,-0.6285052236137444,0.14505712209694374
0.02740793365025433,-0.26916129556350715,-1.7824086051607,0.5765101805485542,-1.6792328891182196,-0.3966391343740219,-0.5520963495298268,-1.8708298355796742
-0.2861228716003737,0.8640622483160089,-0.5196678830243715,0.5192325182935214,-0.4505710576605223,1.6412514519399048,0.11397682853099156,-0.2613886129458997
-2.1150525688956345,-2.1578672020293674,-0.5725971348504454,-0.6979178046259275,-0.5147563419001556,1.1560394075794513,-0.7335513299124639,-0.3831713898567988
-1.6447563610196925,-1.4023848394430232,-0.7162622469497879,-0.927028453646059,-0.5979983274323446,1.253081816451509,-0.9165257317885122,-0.5943592717427935
0.07966306785870224,-0.5713542405980705,-1.2833613736577199,-1.256375011612498,-1.2559065310694646,-0.8818511787345306,-1.196331062736192,-1.0032151157912268
-1.4879909583943784,-1.1757401306671114,-1.2455547652105243,-1.1704585182299487,-1.0855172018654358,1.253081816451509,-1.1476580691336964,-1.228356035272581
-0.5473985426425538,-0.6469024768566792,-1.2682387302788416,-1.771873971907794,-1.1253952477580935,0.18561531885854438,-1.4559203619495018,-1.2095369323357184
-0.12935746897505968,1.1662551933505292,0.2515869292984155,0.6194684272398289,0.5350545510509346,1.7382938608119625,0.6213348427970052,-0.037973501342800975
1.1247657520274228,1.6195446109023528,-0.8145594289124959,-1.1418196871024324,-0.9404114505432948,-0.008469498885681158,-1.068390622409632,-0.12126022682777002
-1.5402460926028263,-1.251288366925763,-0.20965369375736864,-1.4568468295051131,-0.11444266829652903,1.253081816451509,-1.21683037644391,-0.13364260747829323
-1.8537768978534543,-1.7801260207361953,-0.5196678830243715,0.16124712919956577,-0.3899512207594964,1.1560394075794513,-0.13131960748158555,-0.45265339283170264
1.438296557278021,0.9396104845746175,0.46330393660271035,-1.6429992318339701,0.30521699238777483,-1.4641056319670416,-1.3374827441834294,0.7872920109019053
0.39319387310930054,-0.11806482304624695,-1.0111537928379124,0.7053849206223782,-0.9664761000531131,-0.8818511787344754,-0.048060460223983206,-0.7114400238660747
-0.12935746897505968,-0.34470953182215874,-0.14916312024185613,0.18988596032708221,-0.2860036049424538,-0.20255431662985152,0.061183369861618014,0.3512098509643343
-0.07710233476661178,1.0907069570919206,0.6372143354598092,-0.010585857565532882,0.49098909337520646,1.544209043067792,0.2355820538172266,0.8573622918850589
0.7589798125683468,0.6374175395400971,-1.1396962615583772,-1.5857215695789373,-1.0646307679630063,-0.5907239521181923,-1.355818813731036,-0.8896508633397618
-1.5402460926028263,-1.4023848394430232,-0.5877197782293232,-0.29697416884069733,-0.31642200556351247,1.0589969987073387,-0.4691719900589082,-0.7374452998866956
0.9680003494021087,0.41077283076418525,-0.8372433939808135,-0.06786351982056577,-0.8579866973625505,-1.2700208142228713,-0.41702235405623445,-0.39256118365266374
0.02740793365025433,-0.6469024768566792,0.07767653044131662,-0.4974459867333124,0.19355991031727368,-0.8818511787344754,-0.40159636296211015,0.05000144219288849
0.7067246783599286,-0.42025776808076737,0.30451618112448936,1.2924809587364652,0.408643893786197,-1.8522752674553824,1.2445294312556252,0.2172962009259965
0.6544695441514806,0.3352245945055766,-0.29282823234119876,-0.8554313758272679,-0.18292384648977886,-0.7848087698623626,-0.7785159049547693,-0.16839380693363146
0.39319387310930054,-0.19361305930489853,0.44061997153439275,-1.5570827384514208,0.6690589602538823,-0.9788935876065881,-1.2596832131394402,0.11422939038861582
-0.8086742136847339,-1.1001918944085027,0.5086718667393451,-0.8554313758272679,0.6965266458360951,0.08857290998643161,-0.6038081861191448,0.18266995609016934
0.44544900731774845,-0.11806482304624695,-1.0716443663534252,1.2352032964814323,-1.1317739993861895,-0.9788935876065881,0.20977764133590357,-0.5681010699542957
0.23642847048398655,0.48632106702283684,-0.38356409261446806,-1.0415837781561248,-0.1468643730003349,0.18561531885854438,-0.9318744641626325,-0.4471208413409723
0.9157452151936608,1.1662551933505292,-1.0262764362167909,-1.7432351407802777,-0.9263955541087697,-0.20255431662985152,-1.439747536562006,-0.793841263902416
-1.5925012268112744,-1.1757401306671114,0.23646428591953764,-0.5117654022970706,0.349962271665591,1.4471666341957345,-0.365851328506944,0.13565885672482242
-1.5925012268112744,-1.1757401306671114,-0.8977339674963261,0.4619548560384884,-0.7135896962213089,1.4471666341957345,-0.12614327324132005,-0.8808455723533059
1.2292760204442887,0.3352245945055766,-1.8958284305022863,1.0776897252800919,-1.7787616645216935,-1.8522752674553824,-0.4360795049905449,-2.084244587551517
-0.8609293478931521,0.03303164947101326,-0.30038955403063794,-1.0415837781561248,-0.22055269537978586,1.6412514519398496,-0.9174270835218917,-0.13239246327800022
-1.0176947505184661,-0.5713542405980705,-1.8126538919184563,-0.927028453646059,-1.6259753755249058,1.156039407579396,-1.1368418483331417,-2.0922362527373193
-0.7564190794762861,-1.1757401306671114,-0.9506632193223999,0.5335519338572795,-0.6170477965801976,-0.10551190775773875,-0.11254573852062304,-1.1901860451456245
1.1247657520274228,0.25967635824692503,-1.2682387302788416,-1.7432351407802777,-1.1151979237267833,-1.7552328585833248,-1.4413957225887573,-1.202844884044775
1.281531154652707,1.5439963746437013,0.765756804180274,-1.055903193719883,0.7671919317296676,-0.3966391343740219,-0.7464277832464574,0.6954892410136965
-1.2267152873521983,-1.7045777844775867,0.765756804180274,-1.1704585182299487,0.8070410490435133,0.08857290998637644,-0.8599465958389444,0.5166484509803515
-1.2267152873521983,-1.7045777844775867,0.6750209439070047,-1.0272643625923665,0.399075766344052,0.08857290998637644,-0.7341178938591596,0.9916387635634446
-1.069949884726914,-1.251288366925763,-0.5347905264032499,-0.19673825989438976,-0.5961179698095503,0.37970013660271473,-0.3822816829611198,-0.10258197775020503
1.490551691486469,0.9396104845746175,-0.5801584565398845,-1.256375011612498,-0.6068215439700755,-1.5611480408391543,-1.110110331211771,-0.1333213783725226
1.0202554836105269,0.7885140120573573,-0.31551219740951636,1.149286803098883,-0.23640555656888768,-0.8818511787344754,0.6875455658403999,-0.11780080673566731
-0.7564190794762861,0.03303164947101326,-0.20965369375736864,-0.5260848178608288,-0.30976843243669994,1.4471666341956793,-0.5104281465410235,0.25549445705763907
-2.3763282399378145,-2.6111566195811906,-0.3079508757200771,-0.2396965065856644,-0.10423811212051597,1.0589969987073387,-0.3288959074383825,-0.4314516841151526
-1.5402460926028263,-0.6469024768566792,0.3574454329505632,1.1063285564076084,0.5640120584419768,2.0294210874282457,1.1167177554624055,0.08247724931617705
-1.6447563610196925,-1.4023848394430232,-0.5499131697821278,-1.1275002715386742,-0.5386007229861346,1.253081816451509,-1.0190223003271008,-0.2553600705185499
0.44544900731774845,0.18412812198827347,-1.9865642907755554,0.948814985206268,-1.849586057598733,-0.5907239521182474,-0.5409195880359203,-2.299827730669613
-1.6447563610196925,-1.5534813119602835,-1.2531160868999636,-0.9986255314648501,-1.059105409409871,1.0589969987073387,-1.0609737852892518,-1.3102942126456136
-0.7041639452678381,-1.0246436581498513,-0.5045452396454936,-0.5117654022970706,-0.5197754503240785,-0.008469498885681158,-0.5879443956116649,-0.15698418134847889
1.490551691486469,1.8461893196782646,-0.7843141421547397,-0.31129358440445554,-0.6189136899135869,-0.3966391343740219,-0.5470487798229012,-0.6427262825056044
0.5499592757346146,0.25967635824692503,-0.7616301770864227,0.891537322951235,-0.5306959888256944,-0.687766360990305,0.21580382149621247,-0.7825313234114575
-1.2267152873521983,-1.7045777844775867,-0.9809085060801561,-1.6716380629614864,-0.8268957072841072,0.08857290998637644,-1.3982338510132108,-0.9300422775415396
-1.2267152873521983,-1.7801260207361953,-1.2682387302788416,-0.6835983890621693,-1.0886848812453744,-0.008469498885681158,-0.9039840662412025,-1.3092424341791449
1.542806825694887,1.6195446109023528,-1.290922695347159,-1.1990973493574653,-1.110750154734403,-0.7848087698623626,-1.1685179235347658,-1.243658999462014
-0.07710233476661178,-0.42025776808076737,-0.02062065152139136,0.7913014140049275,0.06552202049434803,-0.3966391343740219,0.6046469592761498,0.0415070232864798
-1.7492666294365586,-1.3268366031844145,-0.18696972868905157,0.3187607004009062,-0.10657409485960287,1.5442090430677369,0.1420474967990975,-0.09468650110786912
-0.5473985426425538,-0.9490954218912425,-0.8221207506019351,0.7483431673136528,-0.7762489979285973,-0.20255431662985152,0.08966608463641183,-0.5481108194089532
0.8634900809852426,0.3352245945055766,0.5313558318076621,-0.41152949335076305,0.6637939589100574,-1.1729784053507584,-0.18372677255093928,0.32874535105686437
0.07966306785870224,0.18412812198827347,0.20621899916178138,-0.05354410425680754,0.34607860996004897,0.08857290998637644,0.01817601572607956,0.12160131593611659
-0.4951434084341059,0.48632106702283684,0.5616011185654184,-0.1680994287668733,0.18193062163475834,1.544209043067792,0.05546622458132493,1.213966069649212
-0.442888274225658,0.48632106702283684,-0.19453105037849078,-0.2253770910219062,-0.0590733684499231,1.4471666341956793,-0.27664325980903676,-0.13285784542555373
-0.5473985426425538,-0.7224507131153307,-0.7011396035709095,-0.6979178046259275,-0.662783879682332,0.08857290998643161,-0.7663862859141474,-0.41424695376208026
0.02740793365025433,-0.34470953182215874,-1.11701229649006,0.21852479145459866,-1.2729743925686807,-0.4936815432461346,-0.3748648458407395,-0.42131681545548677
0.02740793365025433,-0.11806482304624695,0.18353503409346378,0.8628984918237186,0.44473229585445223,-0.20255431662985152,0.7901451460056609,-0.09095373695992255
0.02740793365025433,1.0907069570919206,-0.6406490300553971,-1.7145963096527612,-0.5173237532697414,1.3501242253236216,-1.4183211182142408,-0.4563003069804507
1.0725106178189747,1.015158720833269,-0.7465075337075442,0.10396946694453289,-0.8902275984487803,-0.687766360990305,-0.2717759604487871,-0.042984126188449545
-0.599653676850972,-0.7224507131153307,-0.5347905264032499,0.07533063581701645,-0.3329836169335143,0.1856153188584892,-0.19683500204494486,-0.5548418850897874
1.856337630945515,2.2239305009714365,0.039869921994121156,0.6051490116760706,0.1636188312466161,-0.5907239521181923,0.4891966786835636,0.10900766409381833
1.699572228320201,1.5439963746437013,-0.7616301770864227,-0.45448774004203774,-0.5937964513598685,-1.1729784053507584,-0.6290460346537723,-0.6341682229787259
0.9157452151936608,0.48632106702283684,0.13816710395682913,-1.0702226092836413,0.08539595413834804,-1.0759359964786457,-0.8653547062392218,0.40954504754906645
1.1247657520274228,0.25967635824692503,-0.9204179325646437,0.9917732318975426,-0.8942414387589775,-1.7552328585833248,0.17434164176075323,-0.5700651279264838
1.9085927651539631,2.375026973488697,-0.4969839179560544,-0.7408760513172021,-0.5700099274315132,-0.4936815432461346,-0.7439039983929947,0.07105667963132402
-1.5925012268112744,-1.3268366031844145,-1.1699415483161335,-0.927028453646059,-1.1065989036748478,1.253081816451509,-1.0076910213931864,-0.9601722734944154
-1.3312255557690942,-1.8556742569948468,-0.04330461658970895,-0.8124731291359932,0.19101419538179815,0.08857290998643161,-0.6898228943902218,-0.26014533365508624
-0.07710233476661178,1.3173516658677895,-1.0716443663534252,-1.0845420248473994,-0.9446639516286919,1.83533626968402,-1.0751893897699807,-0.8903205259958406
0.13191820206712043,0.41077283076418525,-0.13404047686297774,-1.0702226092836413,-0.1749612551717123,0.28265772773060194,-0.910782833601551,0.21227454681695954
-1.2789704215606463,-1.9312224932534554,0.2818322160561723,0.20420537589084042,0.42679657699087153,-0.10551190775773875,0.2748294835792391,0.0878415607297765
-1.9582871662703205,-1.7045777844775867,-1.1623802266266943,-0.06786351982056577,-1.0623743388156517,1.4471666341956793,-0.5487999774763244,-1.0323646154963515
-0.7564190794762861,-0.9490954218912425,-0.9884698277695954,-1.1704585182299487,-0.9381405571065345,0.1856153188584892,-1.1108829184118107,-0.7236089320176077
-0.2338677373919258,-0.8735471856325909,-0.973347184390717,-0.6406401423708946,-0.7127073745675355,-0.687766360990305,-0.8028524017560171,-1.084052117268131
-1.3834806899775123,-1.3268366031844145,-0.973347184390717,0.8485790762599604,-0.9378946641866305,0.8649121809631131,0.05688263444806421,-0.6910207951216353
-0.12935746897505968,-0.04251658678759537,-0.20209237206793,-1.4138885828138386,-0.021025055167138196,0.18561531885854438,-1.1835833739355384,-0.23109147101762137
0.9157452151936608,0.9396104845746175,-0.973347184390717,-1.184777933793707,-0.9448592195356749,-0.4936815432461346,-1.1169863572921237,-0.6079375272516502
-1.6447563610196925,-1.4023848394430232,0.0701152087518774,-0.8554313758272679,-0.04608443656323211,1.253081816451509,-0.699402975670713,0.4135336881422657
-1.3312255557690942,-0.8735471856325909,0.13816710395682913,-0.08218293538432399,0.2275509904216426,1.3501242253236216,-0.03374184411658252,0.12395607125520842
0.6544695441514806,0.41077283076418525,-1.0338377579062297,-0.6549595579346529,-0.9972054828964036,-0.687766360990305,-0.8271888985572649,-0.7041186744302437
-1.5925012268112744,-0.7224507131153307,-0.3457574841672726,-0.09650235094808221,-0.4815752620025293,2.0294210874282457,-0.23863196956708774,0.2012725027260506
0.23642847048398655,0.41077283076418525,-0.14916312024185613,0.13260829807204932,-0.264234849386252,0.08857290998643161,0.016888370392680204,0.33713704762138436
1.647317094111783,1.2418034296091809,1.6504314418446473,0.3473995315284226,1.2233883874538165,-1.4641056319670416,1.0901150028743745,1.6968835953790555
-1.4879909583943784,-0.7224507131153307,-0.8977339674963261,0.4476354404747302,-0.8237063314700589,1.83533626968402,-0.13466748534842388,-0.6680043686123978
-1.5402460926028263,-1.1757401306671114,-1.1775028700055725,0.175566544763324,-1.127217748223264,1.3501242253236216,-0.4262161417367059,-0.9392097940846462
0.2886836046924344,0.18412812198827347,-0.0054980081425135,-0.5404042334245871,0.2296338480961233,-0.29959672550196426,-0.4614976238718481,-0.16826300295096114
1.177020886235841,1.4684481383850927,0.1457284256462683,0.7483431673136528,-0.006177462091762013,-0.29959672550190913,0.669827566052825,0.6245834582454954
1.7518273625286491,1.997285792195525,-0.3760027709250289,0.433316024910972,-0.33221700959498984,-0.687766360990305,0.1304586887985033,-0.06255490007825847
1.8040824967370672,2.299478737230045,0.1684123907145859,-1.7432351407802777,-0.07185980028492767,-0.3966391343740219,-1.4316096180549223,0.8307686343958289
1.0725106178189747,0.7129657757987486,-0.46673863119829817,0.16124712919956577,-0.47388026003847644,-1.0759359964786457,-0.10698311068033774,-0.0842022816065269
0.07966306785870224,1.1662551933505292,-0.6255263866765186,-1.5284439073239042,-0.6988867460399935,1.3501242253235666,-1.2952479772479306,-0.07441577584520676
0.8112349467767946,0.25967635824692503,-1.0640830446639862,0.3187607004009062,-0.9906386955060268,-1.1729784053507584,-0.2941037305299321,-0.8124837807095368
-1.2267152873521983,-1.4779330757016749,-0.323073519098955,-0.9556672847735754,-0.3091103072687215,0.37970013660265955,-0.8584786801588692,-0.08406281452740937
1.490551691486469,1.4684481383850927,-1.132134939868938,-0.6263207268071364,-1.0069761103902337,-0.8818511787344754,-0.8378506019178116,-0.9516474757076535
1.0202554836105269,0.7129657757987486,0.7128275523542001,-1.771873971907794,0.694053252347649,-0.978893587606533,-1.4559203619495018,0.6716223124955816
1.281531154652707,1.5439963746437013,-0.5423518480926891,-0.45448774004203774,-0.5440175993687256,-0.3966391343740219,-0.5603372796635826,-0.12883868257379633
0.13191820206712043,0.18412812198827347,0.5086718667393451,0.5192325182935214,-0.06623319170594923,-0.008469498885681158,0.6743600776263908,1.5616380270760815
-1.1222050189353323,-1.629029548218935,-1.0716443663534252,-1.7432351407802777,-1.0337639743703577,-0.008469498885681158,-1.4400565714420217,-0.8094459716599596
0.8112349467767946,0.18412812198827347,-0.11891783348409987,0.6194684272398289,-0.13527124504133428,-1.2700208142228713,0.410598807532867,0.17113011617990598
-1.5402460926028263,-1.1757401306671114,-0.5574744914715669,-1.7432351407802777,-0.3701134478390099,1.3501242253236216,-1.4365541761351757,-0.5644004959702058
0.18417333627556834,1.1662551933505292,0.10792181719907287,1.33543920542774,0.3198331568326539,1.156039407579396,1.1370883046367828,-0.02225056411741023
0.7589798125683468,0.18412812198827347,-1.6311821713719181,0.5621907649847959,-1.4918480198620063,-1.1729784053507584,-0.47365299581913806,-1.6844531235268325
1.595061959903335,1.015158720833269,-0.8674886807385698,-0.726556635753444,-0.7334925584441232,-1.6581904497112119,-0.8261330293838774,-0.6945191506239186
